X1,X2,X3,X4,X5,Class_Label
0.1631514435115039,0.631086545470879,-0.7180590361846233,-0.1538328308386594,0.8517384301122344,0.0
0.9056907339147315,-2.196788819059968,0.9612038763092767,1.0661476911972383,0.08503979022994743,0.0
2.0792823190577905,-0.30329539722544224,0.732244683124076,-0.19196430680543564,-0.5962430943995689,0.0
0.5008277543206732,0.5788748565377901,-0.1204394712148038,-0.3755740006065509,0.5104934715473797,0.0
2.5159728731578346,0.8735551734124316,3.882571413057267,5.375332390485112,4.797560060045777,1.0
4.323690366777536,2.934987310397084,4.630879431530584,2.640238955758539,2.683788807480895,1.0
1.9761730836540647,0.3294221587704501,-0.4185871814150336,0.19243594300041272,-0.921025417824241,0.0
2.6522787112731887,2.180202904854632,2.765600402823553,3.0183171715615074,5.084625094766531,1.0
4.9614848340575195,4.370652447298261,3.914102190582003,3.4512342364779016,3.936436767307594,1.0
2.3423260551541722,3.3925607738296613,4.325136647728406,2.443538395351836,3.382575197024183,1.0
0.8207897223010194,-0.16456562289022353,2.573906298571801,-0.04962705686367702,1.1603478569277241,0.0
0.018520487191239887,-0.3904811382085947,-0.24261115259563282,0.60252317637573,-1.1746523853119797,0.0
4.569658403173808,1.5241963394866251,3.436751835904818,3.0064797328190673,2.9058942336148363,1.0
0.9555190016212276,1.241563211562073,-0.6432391906469592,-1.331264575251375,-0.20716955398458164,0.0
3.945628023445375,1.181255964335704,4.429463758839185,1.9166606430051623,3.9551172551077842,1.0
-1.1542720725501545,0.09937425698424637,1.408953092990671,1.0727908725078303,2.9724078424808553,0.0
-0.21206576341831018,0.7611568554574784,-0.8933193019194763,-0.45515847937938525,0.30945130060494386,0.0
3.052903596050589,3.564841630125539,4.704893170338215,2.5057324291552185,5.638198215596628,1.0
5.5747472196875725,2.317468577519657,4.033467499036826,2.860011742486379,4.227819685354131,1.0
0.030534989071885565,0.6069009853797104,0.3622376430556958,-1.2837832219451162,1.342834640988449,0.0
3.8169483477243102,3.1679925262545505,6.349277862541015,5.704369400237791,2.7204476611533392,1.0
0.5479734763866682,1.3309185014300526,1.70287265600621,0.34096191398083664,1.824649333497647,0.0
0.5643930511611314,0.27381996221533456,-0.9363996074436642,0.9732761942733889,-1.701463323302775,0.0
6.198128560545728,4.172471294898522,4.437919012483265,2.6977247022121977,2.646260730274744,1.0
2.501331385906936,-0.9910366407541743,-0.7198268035456123,-0.21825758694215514,0.050995671848920066,0.0
0.5429128889023804,-0.19899116533275718,1.86135670090802,-0.628965314925193,2.2446573088649378,0.0
5.459857729284718,3.838875892174482,3.511503274869743,2.4280346895237352,3.366611230391102,1.0
-0.15809055801631178,0.6220800538088298,2.4197458833276486,-0.4964379535214898,-0.4947013658609728,0.0
2.508036920223006,1.2951891077944073,1.5373946454725138,1.472006414374328,-0.6378063318999444,0.0
1.9004941908871364,0.8474352925463532,0.6640744094396063,-0.4208735964718815,-2.221534887318886,0.0
2.775559622034378,3.384954326654878,3.4515123799661547,3.976435276902136,2.7320723556204825,1.0
5.2454092026382515,4.8635831746581974,4.6659449838426275,3.105541130531369,2.6966574185656165,1.0
-0.3353134484621786,0.16339039346285955,0.2880774907861167,-0.29670048255181647,0.3333833818305241,0.0
2.4783425289668743,3.0418589754866603,5.698861038536354,3.725068805306343,3.6464886164415136,1.0
5.274374490161673,4.666037828999176,4.910699921896543,4.745665261648576,1.3600249131634916,1.0
5.072167978900931,2.625068101400729,4.521592171941768,3.2487649989335656,4.218559001786533,1.0
5.0372592536316905,3.2691251416923715,4.186060276476044,4.245152754675527,4.4192794459401,1.0
2.3619587755840605,0.8574245287545981,1.3709592545477767,1.0173640445979037,1.7411582388984492,0.0
-0.8861239407474465,-0.5115090623645451,0.04409389142133319,-0.6011591207041515,-0.24189804406733018,0.0
1.0860095760669402,-1.0380452391564274,1.3484944272326116,-0.3583545121906897,0.4353709228626946,0.0
0.7275102372451994,0.2725435329188606,-0.7343445389512653,0.8153140172218296,0.5379482359514479,0.0
1.6281058495266851,0.08847571807054307,0.5119250608705248,1.7190446203399965,1.7180576599892894,0.0
0.6981219243980976,1.2615270814302888,1.0601897324906173,0.6681535122121238,0.9041210452217286,0.0
1.0030084460707789,-1.2651209428394856,0.6942411397631436,-0.7370774681055573,0.9210351306837967,0.0
0.12030716442873224,1.1475379267014119,-0.9235361514713349,0.029530532358812756,0.7225822238173134,0.0
3.3845008156093144,4.689753286691733,3.071588436038775,3.1252157541605112,4.212313179730548,1.0
4.033287336730718,3.8346933311318105,5.598448960642934,4.067542606355813,3.2261664493705937,1.0
5.402684660962088,4.193271578152114,3.9486362727871946,4.021925725356379,4.215623975182404,1.0
1.2886790294074901,-0.5930362411405223,-0.10326108483271401,2.512027819433746,0.10562802332325326,0.0
1.2999651661115714,0.43785880839248487,0.8563149018384517,0.28951473578198056,0.23451255339828936,0.0
4.17767056254171,3.2944966111639507,3.243779206831858,1.1956527093322538,1.8063957845233711,1.0
0.05996388914236783,-0.7388105583659796,0.6030069214671,-0.11269080759405564,-1.3802291017358952,0.0
0.06275367558562606,-0.4314333397351524,-0.8476927669239789,1.1388936179890874,0.7781180744663062,0.0
3.4191104210880883,4.513923871611383,2.845066606905622,1.9353911900442355,1.877286192444521,1.0
0.03928052050395925,0.01512290505048794,0.44872714695829935,0.6396780637684585,0.5048490103124008,0.0
1.465458491085187,-1.0704456320034668,0.4088153936456604,0.3246387033642515,-0.9690851397183828,0.0
0.8355780208604526,0.924374661108107,-0.34287386938528386,0.8004395043539995,1.3028416135741554,0.0
5.704528932205363,3.9016807605969133,4.536070341947706,3.2600624814699026,2.730622487331951,1.0
2.17383307918307,1.098584371547508,1.5096506253876392,0.6832592670033787,1.7124844554039573,0.0
2.3628047316007903,1.727727377730233,-0.5523636580490604,0.48919819632934114,-2.5905844186250717,0.0
1.0349276115754757,0.19476957721258686,-0.040955857077705216,0.25903240297302266,-0.48673022823530887,0.0
2.542272443662328,1.7469249419906567,1.973140013775028,3.7705122637839046,3.656561670128515,1.0
0.4029616532977759,1.206023501584613,0.901105996685206,0.7088924642542582,0.42771698753149484,0.0
5.100439250104772,3.112550071900186,2.9824628500958035,1.3919064914080983,2.584934899094404,1.0
0.1219320936395667,0.3363520181540861,1.1763993767953835,0.44001828076230787,0.7329546261544448,0.0
4.636685499018557,3.889095855412535,3.7436419095289217,4.149975040692698,4.293357667925113,1.0
5.036308654580148,4.5886822015920465,5.319613742198499,3.1185924974275143,2.5147156821701273,1.0
1.0261572187593684,0.39547027228767356,2.193293649024064,2.730983314026244,-1.4082099255660203,0.0
3.3492902355820617,3.279866074857084,1.8017758285829726,2.5235784146977367,1.8370833678828373,1.0
3.276019657793384,4.70070682053224,4.385438988895049,3.09320046824469,3.9884849992318614,1.0
1.3013006175163317,-1.2081819230954314,0.005135557991839901,1.0022147310325542,1.0849228585248027,0.0
0.7021901121805321,0.35296255442412444,1.884379883987533,0.9468338894453355,0.7465560379578846,0.0
5.273313467555766,2.4303150802615203,4.538791946215805,4.072242302426377,2.388679822282108,1.0
3.7497759033375466,4.374507427859502,4.163734852915942,4.578274406865801,2.8245543709869825,1.0
5.261414033517182,2.3839511110666955,3.7067671342113013,3.5153027809437516,3.3493273255029785,1.0
2.4319742144091125,4.274728319425284,3.2121241685555106,3.985326165084773,3.523307332346791,1.0
3.490538765950448,2.7570753058683874,2.836671597385201,3.8443411917180312,3.8810149657093453,1.0
0.5010749128823313,2.124827788978961,1.5517839175824188,1.5430147852129061,-1.627259174543178,0.0
3.477199842146829,2.3828357474845108,4.112426744071426,3.438575118390832,3.061997425658891,1.0
0.9508829813551064,-0.8173537002741754,0.18365488771754013,0.22917877046521481,-0.7198701242477941,0.0
1.3139712380866637,-0.4718536130509491,1.3024874888285245,-0.6483285282235446,1.2087063970798646,0.0
5.2115329376131205,3.032070515983584,3.156743356717456,3.2684012215553944,3.0289618068990256,1.0
3.5010862578515676,3.9342946380017905,3.3382115642776125,3.9349801434750122,2.838066003716741,1.0
4.413074183650712,3.4298519685818394,3.5025048562011225,4.036553254515265,4.13980413841716,1.0
3.4170646284407025,2.855070889386304,3.1745292624390045,2.586969651275214,3.578077712937436,1.0
5.403419544987987,4.045292596831096,6.1430585407351845,4.695813835074624,4.719452270551893,1.0
1.744736092384907,1.801463976791951,-0.1977516190222388,1.5380830792576727,-2.934083572255016,0.0
3.009522499776452,2.8462565822582584,2.501921829854398,2.179613959658738,2.6572295648810735,1.0
3.4818146672649553,4.173715115338096,2.840548824849498,2.254590955879521,2.6956020761020616,1.0
0.5226973339328347,-0.8228906067079967,1.837080695587832,1.6580138725430058,-0.06956408813005244,0.0
5.498103168369833,0.7469517869288458,4.89703826648706,4.410506517657057,3.074509773249891,1.0
-0.8913891466647325,1.161534810490127,0.3130998377586818,-0.2255551490596851,-0.9858383204787551,0.0
0.6045076457502054,1.660233543420222,2.0798819692404655,1.4483830446876826,0.09362218441328755,0.0
3.594288640429901,2.936049088685885,4.278322494595706,3.4334191171012165,3.6582113334635813,1.0
1.8156901941393992,-0.5991920150037233,0.56571700868062,0.0067256020494506075,0.6513764134321313,0.0
1.1051696851853816,0.7384442636764067,0.6330957660638219,0.03591640005295821,-1.7225217718756307,0.0
1.9272825590493121,0.7040429396353255,0.4785221224485503,0.06272160633849205,-0.9482104841683197,0.0
5.471780345027382,3.790017500683462,3.0636015303042616,3.7344581878661556,4.2402868507300395,1.0
4.839159706003996,3.359921363633111,3.3061486331593337,3.013135315402967,2.1060943656995095,1.0
2.313023954482158,-0.8704154863414049,2.246646454254325,0.4307551906130983,1.2285473657228878,0.0
1.9823948883894138,0.8743743357498058,-1.2254095841064585,-1.839936617148405,0.7484627919819733,0.0
-0.31116065605204934,1.229815659716961,-1.1351544160595826,0.3878466050431991,-0.27777638524203563,0.0
1.6776826354448318,2.1100185781566196,1.028523824808008,0.776725152238482,-0.43670225621942294,0.0
0.91827045347185,1.148072509672117,-1.0400867477500786,-0.7769733488585068,0.8826519798002683,0.0
-0.3536129159999487,1.9095591588355405,-0.48323695204964656,-0.9037729059030132,0.5491997696793924,0.0
0.7397709073467618,1.3469188765929032,-0.134399173526925,0.022221894956195254,-0.9949208130919325,0.0
0.3152784786813383,-0.05242834739807925,-0.173976371389159,0.4611599320314861,1.8339372197598818,0.0
1.9749612308781335,-0.4394093070791443,1.1602656614618352,-0.1663715593248304,0.7004254011406467,0.0
3.062180064186685,2.8049753976995673,4.306321798164524,4.055274065327922,1.3227404299139485,1.0
-0.7576929713737123,0.9854621601568612,0.1254124136276617,-0.5412909393233363,1.0320107047283944,0.0
5.538430200533911,3.560162374263611,5.840080721497679,3.109687372575414,2.3773583373940426,1.0
3.266700398431998,3.2662330056757756,4.26814115625714,4.384824229435948,6.2576204773210655,1.0
2.894884279314254,2.6272707390749055,5.120762874647053,3.6650557904131587,5.638224472932941,1.0
-0.4245240210516831,-1.1522985129575911,0.25672671745677916,0.20844309231126645,0.7391974200438208,0.0
4.988059522313515,3.24638066246314,3.79780337572052,5.147252039150537,3.2502861059596917,1.0
0.6398222387088034,-0.22927269632817282,-0.5697088867946071,1.0311292930287763,0.27135803155309923,0.0
4.644926593161412,5.030334207234917,4.705228375603705,3.788626906251887,3.225057865058345,1.0
0.6097094753519826,-0.5114679365226757,1.1399631933898697,0.8586015169708596,0.6910902523093904,0.0
4.931402135312436,3.723779939029577,4.425848967280156,5.150613756563612,3.1192018895369777,1.0
3.6214273172707525,3.1143588907893855,3.296240550987832,3.847607940891002,3.763248125515848,1.0
0.5016834227376625,0.44143764235331,1.197371339554981,-0.08329525361068152,0.38071693270561185,0.0
6.230642578624525,3.1969687804730973,6.008539034662077,4.591614583308957,3.191934836661022,1.0
3.1107819348602552,2.3078089088504297,2.873829241926063,3.8169674811490717,5.047952855300963,1.0
4.256586157943525,2.9822495871948145,4.495188626949842,3.7500521212009192,3.4604666507335304,1.0
2.2773785671094458,0.6159555957209337,1.808015602410923,1.605119314063273,2.827435484022732,0.0
0.731920448447477,-0.49174031363326043,0.39015079374649003,1.0319976667625594,-1.4719922081008217,0.0
4.506633099225899,3.0134831034343548,4.710774196315049,2.5359848655106623,4.30043097463352,1.0
4.19690081986118,2.4540298556739653,3.9452459682828986,3.1181340171804477,4.423530221260913,1.0
4.160557643833746,3.380998692909177,5.327046270352083,3.755289068510868,4.570157706046642,1.0
0.8069166406650773,-2.1303605444540943,0.7291750666431958,-0.354378281719506,-1.6645674672615547,0.0
3.553051804556895,3.0871113088670974,3.2535002986150943,3.4218643087274154,2.7478814449426783,1.0
2.9676190727820964,2.829612127753667,4.8535230805953615,3.232177909468399,3.0610590798071833,1.0
3.2543945889291805,3.9959327612903364,3.6819650113747717,3.7876968364608565,1.561595663416211,1.0
3.8299566444787296,3.004795267140163,2.029639804461702,3.212201120719622,4.178289173566428,1.0
0.53159775029305,-0.04325760409014831,0.9750483981651245,1.249283732062528,0.5470717482093945,0.0
1.1924897701259425,0.5032292053474585,0.07476138770239849,1.3551116107351047,1.0672599956107116,0.0
4.884195791356739,2.5828790845634795,4.845430421230006,3.031352238595981,3.8090341330127453,1.0
0.2514784688395396,0.16509539633638437,0.9852152124773238,1.424194198808936,-2.5210986295742783,0.0
2.0721932178889406,1.098258609234576,0.2678360653116757,1.2200891308057962,-0.4351715072512501,0.0
6.46552395181834,4.787661552875699,3.2142612663070507,5.169307968125595,5.339804292509086,1.0
0.30150242495536805,0.08897531167365925,1.7053892991912016,1.5768519869221218,-1.8711520609874221,0.0
1.308405935428124,-1.085704682528783,1.359672856316751,0.6214844609810084,0.1790447215082855,0.0
0.6803813789428451,-0.1012293589620914,1.3315298454063487,-0.8023097276427608,0.5500716297697703,0.0
0.9409907480243518,2.1202348399791777,1.4101195216952904,-0.6237501105767871,0.9067276701049076,0.0
0.9986280581750568,0.8785054939673477,1.3000762510972539,0.13336980349246608,1.1054532152563559,0.0
4.009052826085829,3.8109799274793046,4.032038288478418,4.638887748431166,3.4486898686001806,1.0
5.653833346454599,5.129741710861608,3.641597347815977,4.003081275477179,2.445522690342345,1.0
3.959499608072794,2.828275532086432,4.637560172343094,4.128718282524542,1.689493443915141,1.0
1.1805116261775555,0.9698927662913769,1.0911621960915445,0.2503634491010269,0.3490820902185426,0.0
-1.0863890573226014,0.4202017775654703,-0.4582067201446599,0.8601532520574124,0.0029472248430064685,0.0
4.787997949830058,3.7542612216394913,4.364887331933444,0.6578091827817092,3.206527482353186,1.0
2.2898746383065944,0.30446052748634816,-0.3965556612159249,-0.3904008945111971,-0.7166959580666227,0.0
3.503073211129318,3.0313023716339442,4.870335105231271,3.979552433286744,3.2908471308393756,1.0
4.184705613451947,0.569693951194969,4.54840875534032,5.71349385358061,3.711024916592712,1.0
0.8739938381399874,0.5582179430715485,-0.28123219665239074,1.2875432963137188,-0.9679223894889641,0.0
4.275091558066666,3.4720342997005353,3.931833259137581,2.7411020495082488,2.1566753173936135,1.0
5.244472390533756,3.4751288745390867,3.8666416113850337,4.126948198872122,2.794221135523329,1.0
3.043227881245004,4.580952666947045,3.4516085483017225,2.953372678661188,3.745770293062134,1.0
4.040970142172452,0.7835468933492509,4.568295642260132,2.833687511280874,2.6217488042427184,1.0
3.4286467048889957,1.423464188151712,3.333109926486647,3.8158424446329517,3.3126887692589753,1.0
3.781885731822882,2.5499860835207544,2.9702470376432175,2.9655454772331344,3.409883839329095,1.0
-0.16410522182621978,1.3196937088453993,1.5997409210326947,1.9346850009416259,-0.9988158575643484,0.0
0.8792464660406063,1.3709240009133716,-0.6217208400782877,0.8427655993654815,-1.1915223830417858,0.0
5.397621796233677,2.860465311446439,4.454217583366722,2.754565292887627,2.9650622663493533,1.0
0.4195787638371859,1.014312498883517,1.5397264827885029,1.1456134116089913,0.033868182491053556,0.0
1.905868641340831,-0.7255103160454206,1.4377932619807696,0.5149649511004305,-0.7549972165573621,0.0
5.527221721319092,5.0557014334245425,4.733939179338873,3.4658247360534156,3.9754143716545776,1.0
2.385219443579612,-0.30125572028268394,0.8190437288311543,0.5036620480089634,-0.2516373969466219,0.0
1.4492317574643958,0.324878782875966,-0.03494262019022998,0.2685427491272804,0.002964804967219681,0.0
3.55661802547486,0.6499687345180454,4.050195979376216,3.9802593113567912,2.8167805670234145,1.0
0.9820584934876542,0.041604676014069815,-1.233939592694788,1.8594201378255284,1.7394664176734884,0.0
0.5352055662594788,1.2892876589107014,1.13913135866304,-2.3476867340894083,-0.3117695727164415,0.0
1.728217101642409,-0.07028902603853185,0.41111602641042955,-0.3821624153991441,0.5551143209211578,0.0
5.251166191719676,3.928792847629114,3.535064979075591,3.8807491141159423,2.3242255729658226,1.0
0.4155411872907223,-1.297798464694024,-0.8402662922918664,-0.945485992374106,-0.38715210108889,0.0
1.1334817149985095,-0.017272068028821655,-0.07886232893470063,-0.659404184384423,1.3754231750545418,0.0
3.9207363230113272,3.180315562514304,3.082310801161458,2.7795460227325277,3.297138528528174,1.0
3.9400169601471413,2.742863822461146,5.85805096471504,4.330843060468906,4.643905964026865,1.0
5.5554977811372614,2.302680320211194,0.6503558166591796,2.269182701236895,2.779514676034494,1.0
3.662379557518813,2.9713244001288963,3.9537068592598374,3.961843945857603,3.2894902252116403,1.0
1.940965103997963,1.3926532169356962,0.8288771152814824,1.0410506994074178,1.0612085524293642,0.0
1.6146094925638765,0.1421891176393927,-1.2384419446338237,-0.3744961781406725,0.7799614417908638,0.0
3.2527846895390367,1.486988549604068,3.009119523277814,1.7120522606772803,4.156517306197434,1.0
0.6984009640926958,1.4884372173743041,2.6912504722058306,0.5854132544898002,1.4951795733999158,0.0
0.8783896433441133,-0.748244223982918,0.31947839720995896,0.4273943615772242,1.9347783388227187,0.0
5.660364860964673,3.5230909235044297,4.266272311240496,1.392728537797344,3.8822065366886536,1.0
0.8863042828535543,-0.2975234807625651,-0.21390524443327685,0.7289162985826279,0.46813758337204114,0.0
0.7909474822104838,-0.5735807592619482,-0.5438600627134644,-0.3433316951083941,-0.24860344093434156,0.0
4.11733082560223,1.68131136048133,3.5031581681408426,2.277283070475299,3.4024085462150637,1.0
4.2302904955010625,3.522963797971889,2.6486208653982883,1.6952591554218164,3.588977262437902,1.0
3.827489547578042,1.8743841861730388,4.386690577543604,1.632223463567808,2.696825246950439,1.0
-0.158757301087748,2.3402972452521875,0.17998840047424192,0.5429923214618539,1.5885069425431888,0.0
-0.1107131540844053,1.1191590423563365,0.9157084444653497,-0.753207609245984,-1.9255733853941148,0.0
0.8721895230480899,0.8605453868251448,0.47026368112558986,-0.6812669772605725,1.4453183576030955,0.0
4.152517036393229,4.384122218069399,4.1975479663206725,3.273215413814405,2.8478154948189305,1.0
1.2438741521218373,0.6206323883112558,0.717293465723527,0.7294931576094463,0.8476139671005538,0.0
-0.08602435501619188,-1.598644127295545,0.13162923422213185,1.7368797324376541,1.5865897431354414,0.0
3.0426306561352496,2.7874877158733655,4.0844775831418145,4.243270604211644,3.751824925657848,1.0
4.301107615208105,2.3582824157792457,4.419174424548594,2.05411081381534,2.957607829270253,1.0
1.1604813443368533,-0.07019736038964047,0.7389624706093143,0.30809017490927687,0.8098616932484726,0.0
5.758859700127228,1.4012683543644844,4.288218908104055,3.6579314504557385,3.5527772272754516,1.0
3.6276047965183826,3.4939382815483975,4.697125816000356,2.7710192477120907,4.635643634917372,1.0
5.346648408931328,2.0189180897046617,3.4870716779692543,2.0243144109635987,3.1352719157937576,1.0
4.3338083864209045,3.104470412254314,4.4839529904312405,4.379212744182235,3.184129934362559,1.0
5.541605902797559,3.8886430777944416,2.1268630625604885,2.2484251917043183,4.1512591150318405,1.0
-0.27484748603817744,0.9797769211119395,-0.9427363641495201,0.04552592357166796,0.9143684924180141,0.0
0.5320876074743675,-2.417692477163643,-0.9796464401613898,0.22533438402869632,0.301684181279429,0.0
-0.013571546627043962,-0.2915355901542082,-0.16569760961678248,0.05622584626850724,0.740599421968678,0.0
6.045130574502641,3.900572375512884,1.6144013700237365,4.686747211299973,3.3747463690268886,1.0
-0.5911302351563396,0.18435935075004029,-1.1129303458548527,0.17806796185173948,0.34905226788693666,0.0
6.163698519215436,3.1319315585034033,4.409785717427217,3.3503899467324167,3.4611780968215737,1.0
5.564527203876094,2.1397232357003024,3.7186463750216254,4.044868612096041,2.442043072448203,1.0
0.885309044941986,0.3148566930982619,0.3071064110294283,-0.27521487020037727,1.478000004770336,0.0
3.8994394614784134,2.763727474888808,2.7330144806641785,3.207376896782357,3.8049694975545503,1.0
5.123758013420636,2.8022939134684934,3.2377230983185106,3.5956177499409483,2.849254731557288,1.0
3.2725687649160395,2.9948307283138127,3.7085201413861104,3.130128020532818,4.282566650014628,1.0
3.1386928814157056,2.648631287071116,4.735376976067364,4.028435177970021,4.8499187875809735,1.0
0.7420251736725245,1.0572114333151652,-1.0389186541947726,-1.1440778685958803,-1.04027641276485,0.0
5.806115239607958,3.158230132685871,3.0887674045747127,2.9197299007134836,2.418264823053252,1.0
1.5505085605086213,0.5119504531792074,0.7828854862022492,1.1424457955189742,0.9514009821140083,0.0
5.091930722613832,3.151669322430768,4.018990619062308,5.422304822069713,3.3987148625232506,1.0
0.15121422398802242,-0.03302928185519924,2.3531514590071163,-0.5903047223032523,0.022856327804869236,0.0
1.370554257640273,0.842816060630069,-0.6428919634428036,-1.0860233604079061,0.34548785560399853,0.0
4.111576534048517,3.1392431387669184,4.016135203678492,4.982493969395092,2.9240065654531935,1.0
2.3338295344996385,3.585549058805458,3.1415132081161885,3.091252956175141,6.25060326754396,1.0
2.4886704549695624,0.008011683747527087,1.0722780425559875,0.42061913003115464,-0.9338226839031438,0.0
3.0298090443964267,-0.522008645591556,0.8715886630916206,-0.36119846979434134,2.455258504225852,0.0
2.6243404108798707,3.3854707520485543,4.472357781777529,3.2634792523752827,2.772685869307568,1.0
-0.9838259743736203,-2.1363988362959243,0.9124437473862947,1.2445434469102428,0.37145860071890485,0.0
1.0915857484365277,0.2578967666883947,-0.299618205386757,-0.5121399399783715,-0.4443641575390537,0.0
0.3469019082244605,-0.459251489736587,0.7146987657166775,-0.4081250932407017,0.18152761648828286,0.0
0.46950293490534,0.2787111612315888,-0.9713615317998754,0.3756217488912801,-0.4578822417411469,0.0
4.555034101553293,4.795417650724764,3.8906389415980196,3.3315348697197407,3.0758371777233355,1.0
3.9695226554188325,2.539610819142882,3.6430155773725863,3.5040150193778423,3.037952847114914,1.0
3.7717356786061638,1.2436878881873852,2.7353927453416382,3.3999967465382297,3.1723551174753712,1.0
4.317865202963848,3.5349970590780244,4.790473129208758,2.5358717932424675,2.8583776292266494,1.0
-0.15718532547155872,0.5894697488006879,-0.2898811363294219,-0.2792640772642455,1.165121311893464,0.0
4.625034847481283,2.061050847313541,1.9165585226277795,5.082236741446132,2.7605705604383344,1.0
4.497309718776701,3.2635619961557807,3.6839517821946997,3.812502478781065,2.0728494440905525,1.0
0.6737928482425001,0.6735490395222412,0.34890439837687115,0.08171153888055493,-0.6270433178820566,0.0
1.088304800588917,1.0391167449519014,0.135144862092191,1.012158484780945,1.9006961527115769,0.0
0.9499950647914053,0.07179908465133791,0.5283187398068452,0.597824639538941,2.0300526685161246,0.0
5.737165326119084,3.612238740679504,3.166354588440795,5.590012470656415,3.6408052089818046,1.0
4.040419536744923,3.7870502955053187,4.5625400605334985,4.9909102417478275,2.0120989925633417,1.0
3.138030918710026,3.8754947981956347,3.5764380948548453,3.9435593032103005,3.050295686524357,1.0
3.812677973384627,3.0509805490262534,4.360310666755504,3.2200447779083072,4.8924659139454745,1.0
0.28691195387771484,0.3153486319796921,1.9557621481606606,0.22192836220341602,-0.4161611753240939,0.0
0.717193812220127,-0.2276854081962954,2.2154368663927473,1.494065462017272,1.199373994616641,0.0
0.30776801766599104,-0.24879506823692,3.1310544519931303,-0.49645655283404333,0.8306350515578779,0.0
4.466443688421749,2.4652070322511843,5.805488614772065,3.0782561109311457,3.6344110429882233,1.0
1.772092324069714,2.9680030042374352,3.0400851483528415,2.9206659613240267,1.4661987312271827,1.0
0.4585570961426482,1.004361856184924,0.06085777657131719,0.10950038987093047,-0.08753923368280841,0.0
3.1501350145152696,2.5472996533414682,4.2606455671097505,2.726827892801844,1.481222948241791,1.0
1.2080112120706996,0.1107916974963624,0.9493132199980382,-0.06374289748094186,-0.5204796013456161,0.0
0.7441135836901314,1.8852946172096265,0.6150456773924404,0.6951659092179421,-1.1279345086464214,0.0
4.677030996608745,2.739135041114902,5.279016675569421,3.9202159972679116,5.052898253217182,1.0
1.6575742252013344,-0.7543396992532241,-0.3437047995177014,-0.662941389707783,-0.7914321189674973,0.0
5.6887880512496425,1.327633120077608,4.032104969190858,5.334267920544921,4.088238412200345,1.0
0.9236818650920633,-0.9489486427821078,0.1878995198229114,-0.70415706743121,-0.5038194775329874,0.0
0.877758766302639,-1.8433544295042807,-0.19832779088329822,0.035191461390480905,0.1731761872201507,0.0
0.9159210511930156,-0.728123461090043,-0.01534013110763377,-0.6122126520361829,1.7411698363352235,0.0
3.794180399610876,4.1516705559805365,3.374679940323048,2.070358172084204,2.8491707585941572,1.0
1.759048939646393,0.5436080720607857,0.7510844951356628,2.1095165450995093,1.3312028727952079,0.0
3.073982852270513,2.9267320861094106,1.5894928118485385,2.8112135265207536,2.4996929304562805,1.0
2.914907875915496,4.330433088970947,4.765139071410102,4.2621060872679095,6.509149223294092,1.0
5.29062320759273,4.053681606606771,5.374617253002308,3.3269031287156197,2.706992094858562,1.0
4.926029999507156,2.7729036540953773,4.801911230394146,2.399165050526814,5.50269513226444,1.0
0.5559198841911885,1.7948095521066882,1.2656511044517131,-0.23420240560534666,0.20719643593351364,0.0
3.070616525955575,5.5710694209999865,2.939597986505011,2.098935680429413,3.195355770060298,1.0
4.459017288898378,3.163882511976444,5.969841137649404,2.6345472597856388,2.5160873707548475,1.0
2.149817419719022,0.7588524134166892,0.728370800425572,0.12002462754669782,-1.7784651914903924,0.0
2.4999294765271762,2.936650419523618,3.042159021307768,4.355302606791661,4.102161897814836,1.0
0.49769806740294364,0.2927290308254357,1.26254349580434,0.12613026083429607,0.1595355525015583,0.0
5.496859900921487,1.7718990982147007,3.7286258448140455,3.6471737859552102,0.9740340889545798,1.0
0.5236695983067639,-0.1281076380001491,0.534535387829266,2.114923303304038,-0.8858295722055609,0.0
3.922576755061419,1.7733857646976692,3.503098697227459,6.7541955235513065,4.584593531281167,1.0
-0.45877373809037525,-0.2568370027845269,-1.5823404715242915,2.138727961481912,-0.5220692267132048,0.0
5.442808573942126,1.148796624836506,5.75796948152632,4.1749386988191395,2.518189316323775,1.0
-0.5465849506006982,-0.1436264862884516,-0.9367529490961912,1.0054182139389216,-1.1601604713689195,0.0
6.044324991537754,2.6917689987424476,3.4754440040546397,2.7976383236598297,0.6412104306982336,1.0
4.460518506535784,3.0611282781263736,4.44997636241979,3.818209505075247,2.9963443214196284,1.0
1.2679607220191111,0.3385740589022856,0.00044614671086457003,-0.7252519538817662,0.9734534727290739,0.0
4.159160478064939,4.063301932517207,4.924934972897755,1.9254628901600732,3.5412439643715254,1.0
1.771862350318862,-0.05463700048224063,-1.6137070280249937,-0.7850914806407329,0.09525197297213427,0.0
1.6035282572209208,1.9792645440989918,-1.1464291851314574,2.1756907637317324,1.013911922860471,0.0
0.5862307672369901,-0.41153191035363773,-1.049715923315163,1.389873086538305,-0.5032479918563904,0.0
1.3230750157845086,1.8808064350494593,0.44565134080749874,-0.4418154300578656,0.32738234729131477,0.0
1.3150845095504717,0.01259201885016932,1.0883823663401746,1.8647242567965194,-0.22347552411072003,0.0
-0.2803114330608175,-1.4902932980088623,-0.4105140962722902,-0.40072998409520977,0.4814093753179439,0.0
3.551971404883403,2.7298502055877165,4.242336011108284,1.8259173366569128,2.9272324225152384,1.0
